station_ID,timestamp,ped_ID,speed,signal_state,phase,direction,crosswalk_zone
2,1633707515,360824,0.179030744,CLEARANCE,2,East,south_crosswalk
2,1633707515,360751,0.118979601,CLEARANCE,2,South,outside
2,1633707515,360807,0.061522731,CLEARANCE,2,South,south_crosswalk
2,1633707515,360824,0.12566492,CLEARANCE,2,East,south_crosswalk
2,1633707516,360807,0.065045545,CLEARANCE,2,East,south_crosswalk
2,1633707516,360824,0.183335239,CLEARANCE,2,South,south_crosswalk
2,1633707516,360807,0.072884582,CLEARANCE,2,East,south_crosswalk
2,1633707516,360824,0.118412055,CLEARANCE,2,South,south_crosswalk
2,1633707516,360751,0.061686682,CLEARANCE,2,East,outside
2,1633707516,360807,0.092012505,CLEARANCE,2,East,south_crosswalk
2,1633707516,360824,0.086087897,CLEARANCE,2,South,south_crosswalk
2,1633707516,360751,0.059999586,CLEARANCE,2,East,outside
2,1633707516,360807,0.093686906,CLEARANCE,2,East,south_crosswalk
2,1633707516,360824,0.184057708,CLEARANCE,2,South,south_crosswalk
2,1633707516,360751,0.073529077,CLEARANCE,2,East,outside
2,1633707516,360824,0.171252045,CLEARANCE,2,South,south_crosswalk
2,1633707516,360807,0.166933307,CLEARANCE,2,East,south_crosswalk
2,1633707516,360824,0.109184798,CLEARANCE,2,South,south_crosswalk
2,1633707516,360807,0.11057418,CLEARANCE,2,East,south_crosswalk
2,1633707516,360824,0.091905413,CLEARANCE,2,South,south_crosswalk
2,1633707516,360807,0.075710038,CLEARANCE,2,East,south_crosswalk
2,1633707516,360824,0.072190809,CLEARANCE,2,South,south_crosswalk
2,1633707516,360807,0.10468803,CLEARANCE,2,East,south_crosswalk
2,1633707516,360824,0.084341596,CLEARANCE,2,South,south_crosswalk
2,1633707517,360807,0.077214211,CLEARANCE,2,East,south_crosswalk
2,1633707517,360824,0.058553351,CLEARANCE,2,East,south_crosswalk
2,1633707517,360807,0.053276021,CLEARANCE,2,East,south_crosswalk
2,1633707517,360824,0.056040671,CLEARANCE,2,East,south_crosswalk
2,1633707517,360807,0.108611989,CLEARANCE,2,East,south_crosswalk
2,1633707517,360824,0.048693094,CLEARANCE,2,East,south_crosswalk
2,1633707517,360807,0.163278329,CLEARANCE,2,East,south_crosswalk
2,1633707517,360824,0.066329339,CLEARANCE,2,East,south_crosswalk
2,1633707517,360807,0.163278329,CLEARANCE,2,East,south_crosswalk
2,1633707517,360824,0.066329339,CLEARANCE,2,East,south_crosswalk
2,1633707517,360807,0.102138808,CLEARANCE,2,East,south_crosswalk
2,1633707517,360824,0.077014083,CLEARANCE,2,East,south_crosswalk
2,1633707517,360807,0.075247884,CLEARANCE,2,East,south_crosswalk
2,1633707517,360824,0.069388171,CLEARANCE,2,East,south_crosswalk
2,1633707517,360807,0.076316228,CLEARANCE,2,East,south_crosswalk
2,1633707517,360824,0.083947967,CLEARANCE,2,East,south_crosswalk
2,1633707517,360807,0.053152652,CLEARANCE,2,East,south_crosswalk
2,1633707517,360824,0.079250761,CLEARANCE,2,East,south_crosswalk
2,1633707518,360807,0.10193394,CLEARANCE,2,South,south_crosswalk
2,1633707518,360824,0.063947719,CLEARANCE,2,East,south_crosswalk
2,1633707518,360807,0.051183399,CLEARANCE,2,South,south_crosswalk
2,1633707518,360824,0.073279877,CLEARANCE,2,East,south_crosswalk
2,1633707518,360807,0.131748049,CLEARANCE,2,South,south_crosswalk
2,1633707518,360824,0.028537154,CLEARANCE,2,East,south_crosswalk
2,1633707518,360807,0.173781365,CLEARANCE,2,South,south_crosswalk
2,1633707518,360824,0.076026473,CLEARANCE,2,East,south_crosswalk
2,1633707518,360824,0.121570142,CLEARANCE,2,East,south_crosswalk
2,1633707518,360807,0.166916516,CLEARANCE,2,South,south_crosswalk
2,1633707518,360824,0.097508356,CLEARANCE,2,East,south_crosswalk
2,1633707518,360807,0.160935868,CLEARANCE,2,South,south_crosswalk
2,1633707518,360824,0.086081123,CLEARANCE,2,East,south_crosswalk
2,1633707518,360824,0.058895714,CLEARANCE,2,East,south_crosswalk
2,1633707518,360807,0.208388316,CLEARANCE,2,South,south_crosswalk
2,1633707519,360807,0.208388316,CLEARANCE,2,South,south_crosswalk
2,1633707519,360807,0.098280881,CLEARANCE,2,South,south_crosswalk
2,1633707519,360807,0.120803237,CLEARANCE,2,South,south_crosswalk
2,1633707519,360807,0.096080332,CLEARANCE,2,South,south_crosswalk
2,1633707519,361060,0.43394124,CLEARANCE,2,South,south_crosswalk
2,1633707519,360807,0.064302045,CLEARANCE,2,South,south_crosswalk
2,1633707519,361060,0.43741506,CLEARANCE,2,South,south_crosswalk
2,1633707519,360807,0.11801012,CLEARANCE,2,South,south_crosswalk
2,1633707519,361060,0.331495883,CLEARANCE,2,South,south_crosswalk
2,1633707519,360807,0.142060771,CLEARANCE,2,South,south_crosswalk
2,1633707519,361060,0.269236975,CLEARANCE,2,South,south_crosswalk
2,1633707519,360807,0.090978221,CLEARANCE,2,South,south_crosswalk
2,1633707519,361060,0.269929537,CLEARANCE,2,South,south_crosswalk
2,1633707520,360807,0.11874679,DONT_WALK,2,North,south_crosswalk
2,1633707520,361060,0.253836989,DONT_WALK,2,South,south_crosswalk
2,1633707520,360807,0.087469756,DONT_WALK,2,North,south_crosswalk
2,1633707520,361060,0.207164155,DONT_WALK,2,South,south_crosswalk
2,1633707520,360807,0.090254395,DONT_WALK,2,North,south_crosswalk
2,1633707520,361060,0.171183108,DONT_WALK,2,South,south_crosswalk
2,1633707520,360807,0.108308628,DONT_WALK,2,North,south_crosswalk
2,1633707520,361060,0.225218932,DONT_WALK,2,South,south_crosswalk
2,1633707520,360751,0.017438529,DONT_WALK,2,East,outside
2,1633707520,360807,0.108308628,DONT_WALK,2,North,south_crosswalk
2,1633707520,361060,0.225218932,DONT_WALK,2,South,south_crosswalk
2,1633707520,360751,0.017438529,DONT_WALK,2,East,outside
2,1633707520,360807,0.074670046,DONT_WALK,2,North,south_crosswalk
2,1633707520,361060,0.160559521,DONT_WALK,2,South,south_crosswalk
2,1633707520,360751,0.01264138,DONT_WALK,2,East,outside
2,1633707520,360807,0.046637014,DONT_WALK,2,North,south_crosswalk
2,1633707520,361060,0.13919166,DONT_WALK,2,South,south_crosswalk
2,1633707520,360751,0.01613372,DONT_WALK,2,East,outside
2,1633707520,360807,0.038393563,DONT_WALK,2,North,south_crosswalk
2,1633707520,361060,0.117117616,DONT_WALK,2,South,south_crosswalk
2,1633707520,360751,0.0212719,DONT_WALK,2,East,outside
2,1633707520,360807,0.050723656,DONT_WALK,2,North,south_crosswalk
2,1633707520,361060,0.108189565,DONT_WALK,2,South,south_crosswalk
2,1633707520,360751,0.03222087,DONT_WALK,2,East,outside
2,1633707521,360807,0.049008318,DONT_WALK,2,South,south_crosswalk
2,1633707521,361060,0.171694879,DONT_WALK,2,South,south_crosswalk
2,1633707521,360751,0.048876168,DONT_WALK,2,East,outside
2,1633707521,360807,0.077202509,DONT_WALK,2,South,south_crosswalk
2,1633707521,361060,0.088667885,DONT_WALK,2,South,south_crosswalk
2,1633707521,360807,0.099149638,DONT_WALK,2,South,south_crosswalk
2,1633707521,361060,0.056059266,DONT_WALK,2,South,south_crosswalk
2,1633707521,360751,0.164089382,DONT_WALK,2,East,outside
2,1633707521,360807,0.135595003,DONT_WALK,2,South,south_crosswalk
2,1633707521,361060,0.047172996,DONT_WALK,2,South,south_crosswalk
2,1633707521,360751,0.062575019,DONT_WALK,2,East,outside
2,1633707521,360807,0.08610052,DONT_WALK,2,South,south_crosswalk
2,1633707521,361060,0.018553119,DONT_WALK,2,South,south_crosswalk
2,1633707521,360807,0.053606339,DONT_WALK,2,South,south_crosswalk
2,1633707521,361060,0.014709144,DONT_WALK,2,South,south_crosswalk
2,1633707521,360807,0.078960599,DONT_WALK,2,South,south_crosswalk
2,1633707521,361060,0.029196024,DONT_WALK,2,South,south_crosswalk
2,1633707521,360807,0.074195199,DONT_WALK,2,South,south_crosswalk
2,1633707521,361060,0.029462018,DONT_WALK,2,South,south_crosswalk
2,1633707521,360807,0.10471035,DONT_WALK,2,South,south_crosswalk
2,1633707521,361060,0.034969997,DONT_WALK,2,South,south_crosswalk
2,1633707522,360807,0.095332029,DONT_WALK,2,East,south_crosswalk
2,1633707522,361060,0.0399468,DONT_WALK,2,East,south_crosswalk
2,1633707522,360807,0.094549122,DONT_WALK,2,East,south_crosswalk
2,1633707522,361060,0.066414089,DONT_WALK,2,East,south_crosswalk
2,1633707522,360807,0.09087629,DONT_WALK,2,East,south_crosswalk
2,1633707522,361060,0.062519435,DONT_WALK,2,East,south_crosswalk
2,1633707522,360807,0.066373327,DONT_WALK,2,East,south_crosswalk
2,1633707522,361060,0.064318744,DONT_WALK,2,East,south_crosswalk
2,1633707522,360807,0.068775395,DONT_WALK,2,East,south_crosswalk
2,1633707522,361060,0.056021743,DONT_WALK,2,East,south_crosswalk
2,1633707522,360807,0.062769369,DONT_WALK,2,East,south_crosswalk
2,1633707522,361060,0.089285758,DONT_WALK,2,East,south_crosswalk
2,1633707522,360807,0.102128647,DONT_WALK,2,East,south_crosswalk
2,1633707522,361060,0.102506935,DONT_WALK,2,East,south_crosswalk
2,1633707522,360807,0.102668992,DONT_WALK,2,East,south_crosswalk
2,1633707522,361060,0.081312287,DONT_WALK,2,East,south_crosswalk
2,1633707522,360807,0.126751214,DONT_WALK,2,East,south_crosswalk
2,1633707522,361060,0.073282921,DONT_WALK,2,East,south_crosswalk
2,1633707523,360807,0.104476102,DONT_WALK,2,East,south_crosswalk
2,1633707523,361060,0.131438399,DONT_WALK,2,East,south_crosswalk
2,1633707523,360807,0.045647622,DONT_WALK,2,East,south_crosswalk
2,1633707523,361060,0.098149097,DONT_WALK,2,East,south_crosswalk
2,1633707523,360807,0.069070369,DONT_WALK,2,East,south_crosswalk
2,1633707523,361060,0.092290411,DONT_WALK,2,East,south_crosswalk
2,1633707523,360807,0.161987874,DONT_WALK,2,East,south_crosswalk
2,1633707523,361060,0.069335522,DONT_WALK,2,East,south_crosswalk
2,1633707523,360807,0.091996078,DONT_WALK,2,East,south_crosswalk
2,1633707523,361060,0.063230236,DONT_WALK,2,East,south_crosswalk
2,1633707523,360807,0.057239524,DONT_WALK,2,East,south_crosswalk
2,1633707523,361060,0.06036923,DONT_WALK,2,East,south_crosswalk
2,1633707523,360807,0.023780756,DONT_WALK,2,East,south_crosswalk
2,1633707523,361060,0.091726615,DONT_WALK,2,East,south_crosswalk
2,1633707523,361060,0.094014571,DONT_WALK,2,East,south_crosswalk
2,1633707523,361060,0.095441966,DONT_WALK,2,East,south_crosswalk
2,1633707524,361060,0.082145426,DONT_WALK,2,East,south_crosswalk
2,1633707524,361060,0.080185486,DONT_WALK,2,East,south_crosswalk
2,1633707524,361060,0.07689175,DONT_WALK,2,East,south_crosswalk
2,1633707524,361060,0.077142455,DONT_WALK,2,East,south_crosswalk
2,1633707524,361060,0.113015318,DONT_WALK,2,East,south_crosswalk
2,1633707524,361060,0.079831673,DONT_WALK,2,East,south_crosswalk
2,1633707524,361060,0.050892046,DONT_WALK,2,East,south_crosswalk
2,1633707524,361060,0.040027046,DONT_WALK,2,East,south_crosswalk
2,1633707524,361060,0.028444331,DONT_WALK,2,East,south_crosswalk
2,1633707525,361060,0.018526681,DONT_WALK,2,East,south_crosswalk
2,1633707525,361060,0.017274343,DONT_WALK,2,East,south_crosswalk
2,1633707525,361060,0.090229282,DONT_WALK,2,East,south_crosswalk
2,1633707525,361060,0.114389053,DONT_WALK,2,East,south_crosswalk
2,1633707525,361060,0.059843462,DONT_WALK,2,East,south_crosswalk
2,1633707525,361060,0.043463136,DONT_WALK,2,East,south_crosswalk
2,1633707525,361060,0.026907066,DONT_WALK,2,East,south_crosswalk
2,1633707525,361060,0.023213135,DONT_WALK,2,East,south_crosswalk
2,1633707525,361060,0.047862871,DONT_WALK,2,East,south_crosswalk
2,1633707526,361060,0.057654338,DONT_WALK,2,South,south_crosswalk
2,1633707526,361060,0.025944643,DONT_WALK,2,South,south_crosswalk
2,1633707526,361060,0.024158974,DONT_WALK,2,South,south_crosswalk
2,1633707526,361060,0.016488228,DONT_WALK,2,South,south_crosswalk
2,1633707526,361060,0.018535944,DONT_WALK,2,South,south_crosswalk
2,1633707526,361060,0.057513928,DONT_WALK,2,South,south_crosswalk
2,1633707526,361060,0.040631103,DONT_WALK,2,South,south_crosswalk
2,1633707526,361060,0.040631103,DONT_WALK,2,South,south_crosswalk
2,1633707526,361060,0.026362211,DONT_WALK,2,South,south_crosswalk
2,1633707527,361060,0.044280072,DONT_WALK,2,South,south_crosswalk
2,1633707527,361060,0.02390214,DONT_WALK,2,South,south_crosswalk
2,1633707527,361060,0.055139323,DONT_WALK,2,South,south_crosswalk
2,1633707527,360807,0.258560444,DONT_WALK,2,West,south_crosswalk
2,1633707527,360807,0.266819708,DONT_WALK,2,West,south_crosswalk
2,1633707527,360807,0.152994549,DONT_WALK,2,West,south_crosswalk
2,1633707528,360807,0.172622445,DONT_WALK,2,North,south_crosswalk
2,1633707528,360807,0.209164277,DONT_WALK,2,North,south_crosswalk
2,1633707528,360751,0.272903177,DONT_WALK,2,North,outside
2,1633707528,360807,0.243938346,DONT_WALK,2,North,south_crosswalk
2,1633707528,360807,0.288297832,DONT_WALK,2,North,south_crosswalk
2,1633707528,361099,0.792140077,DONT_WALK,2,North,south_crosswalk
2,1633707528,360807,0.284904613,DONT_WALK,2,North,south_crosswalk
2,1633707528,361099,0.841875557,DONT_WALK,2,North,south_crosswalk
2,1633707528,360807,0.3291684,DONT_WALK,2,North,south_crosswalk
2,1633707528,361099,0.858497409,DONT_WALK,2,North,south_crosswalk
2,1633707528,360807,0.353325613,DONT_WALK,2,North,south_crosswalk
2,1633707528,361099,0.956667733,DONT_WALK,2,North,south_crosswalk
2,1633707528,361099,0.890911372,DONT_WALK,2,North,south_crosswalk
2,1633707528,361099,1.039089084,DONT_WALK,2,North,south_crosswalk
2,1633707529,361099,1.064501546,DONT_WALK,2,North,south_crosswalk
2,1633707529,361099,1.061348003,DONT_WALK,2,North,south_crosswalk
2,1633707529,361099,1.107077794,DONT_WALK,2,North,south_crosswalk
2,1633707529,361104,1.234054937,DONT_WALK,2,North,south_crosswalk
2,1633707529,361099,1.107392539,DONT_WALK,2,North,south_crosswalk
2,1633707529,361104,1.438035657,DONT_WALK,2,North,south_crosswalk
2,1633707529,361099,1.201612702,DONT_WALK,2,North,south_crosswalk
2,1633707529,361104,1.471176129,DONT_WALK,2,North,south_crosswalk
2,1633707529,361099,1.215987074,DONT_WALK,2,North,south_crosswalk
2,1633707529,361104,1.482481944,DONT_WALK,2,North,south_crosswalk
2,1633707529,361099,1.441213816,DONT_WALK,2,North,south_crosswalk
2,1633707529,361104,1.451563392,DONT_WALK,2,North,south_crosswalk
2,1633707529,361099,1.511753272,DONT_WALK,2,North,south_crosswalk
2,1633707529,361104,1.446368256,DONT_WALK,2,North,south_crosswalk
2,1633707529,361099,1.534424146,DONT_WALK,2,North,south_crosswalk
2,1633707529,361104,1.492019723,DONT_WALK,2,North,south_crosswalk
2,1633707530,361099,1.51816309,DONT_WALK,2,North,south_crosswalk
2,1633707530,361104,1.404507098,DONT_WALK,2,North,south_crosswalk
2,1633707530,361099,1.526518356,DONT_WALK,2,North,south_crosswalk
2,1633707530,361104,1.367579454,DONT_WALK,2,North,south_crosswalk
2,1633707530,361099,1.509533602,DONT_WALK,2,North,south_crosswalk
2,1633707530,361104,1.180076251,DONT_WALK,2,North,south_crosswalk
2,1633707530,361099,1.550599182,DONT_WALK,2,North,south_crosswalk
2,1633707530,361099,1.581958121,DONT_WALK,2,North,south_crosswalk
2,1633707530,361104,1.211932675,DONT_WALK,2,North,south_crosswalk
2,1633707530,361099,1.589355435,DONT_WALK,2,North,south_crosswalk
2,1633707530,361104,1.19649244,DONT_WALK,2,North,south_crosswalk
2,1633707530,361099,1.520868974,DONT_WALK,2,North,south_crosswalk
2,1633707530,361104,1.366766452,DONT_WALK,2,North,south_crosswalk
2,1633707530,361099,1.504045093,DONT_WALK,2,North,south_crosswalk
2,1633707530,361104,1.4062959,DONT_WALK,2,North,south_crosswalk
2,1633707530,361114,1.302315675,DONT_WALK,2,North,south_crosswalk
2,1633707530,361099,1.497528959,DONT_WALK,2,North,south_crosswalk
2,1633707530,361104,1.332528994,DONT_WALK,2,North,south_crosswalk
2,1633707530,361114,1.39760161,DONT_WALK,2,North,south_crosswalk
2,1633707531,361099,1.537472428,DONT_WALK,2,North,south_crosswalk
2,1633707531,361114,1.516800068,DONT_WALK,2,West,south_crosswalk
2,1633707531,361099,1.554912257,DONT_WALK,2,North,south_crosswalk
2,1633707531,361114,1.439546223,DONT_WALK,2,West,south_crosswalk
2,1633707531,361099,1.488167486,DONT_WALK,2,North,south_crosswalk
2,1633707531,361114,1.526151813,DONT_WALK,2,West,south_crosswalk
2,1633707531,361099,1.561739739,DONT_WALK,2,North,south_crosswalk
2,1633707531,361114,1.434651576,DONT_WALK,2,West,south_crosswalk
2,1633707531,361068,5.352857327,DONT_WALK,2,North,north_crosswalk
2,1633707531,361099,1.49708047,DONT_WALK,2,North,south_crosswalk
2,1633707531,361114,1.435955877,DONT_WALK,2,West,south_crosswalk
2,1633707531,361120,1.123885521,DONT_WALK,2,East,south_crosswalk
2,1633707531,361068,6.657507925,DONT_WALK,2,North,north_crosswalk
2,1633707531,361099,1.514494584,DONT_WALK,2,North,south_crosswalk
2,1633707531,361114,1.531294411,DONT_WALK,2,West,south_crosswalk
2,1633707531,361120,1.275206837,DONT_WALK,2,East,south_crosswalk
2,1633707531,361068,7.291033857,DONT_WALK,2,North,north_crosswalk
2,1633707531,361099,1.51250145,DONT_WALK,2,North,south_crosswalk
2,1633707531,361114,1.431958196,DONT_WALK,2,West,south_crosswalk
2,1633707531,361120,1.297282068,DONT_WALK,2,East,south_crosswalk
2,1633707531,361068,6.908308553,DONT_WALK,2,North,north_crosswalk
2,1633707531,361099,1.505867645,DONT_WALK,2,North,south_crosswalk
2,1633707531,361114,1.44477214,DONT_WALK,2,West,south_crosswalk
2,1633707531,361120,1.49115753,DONT_WALK,2,East,south_crosswalk
2,1633707531,361099,1.356230591,DONT_WALK,2,North,south_crosswalk
2,1633707531,361114,1.42146784,DONT_WALK,2,West,south_crosswalk
2,1633707531,361120,1.17641501,DONT_WALK,2,East,south_crosswalk
2,1633707532,361114,1.429991529,DONT_WALK,2,West,south_crosswalk
2,1633707532,361068,5.316776081,DONT_WALK,2,North,north_crosswalk
2,1633707532,361068,4.914552632,DONT_WALK,2,North,north_crosswalk
2,1633707532,361068,4.619993236,DONT_WALK,2,North,north_crosswalk
2,1633707532,361068,4.333630069,DONT_WALK,2,North,north_crosswalk
2,1633707532,361068,4.133700846,DONT_WALK,2,North,north_crosswalk
2,1633707532,361134,0.472210998,DONT_WALK,2,South,south_crosswalk
2,1633707532,361068,2.819516148,DONT_WALK,2,North,north_crosswalk
2,1633707532,361068,2.325088377,DONT_WALK,2,North,north_crosswalk
2,1633707532,361068,1.885718877,DONT_WALK,2,North,north_crosswalk
2,1633707532,361140,1.447810724,DONT_WALK,2,North,south_crosswalk
2,1633707532,361140,1.394041861,DONT_WALK,2,North,south_crosswalk
2,1633707533,361140,1.275748694,DONT_WALK,2,North,south_crosswalk
2,1633707533,361146,0.942502912,DONT_WALK,2,North,south_crosswalk
2,1633707533,361146,1.013657364,DONT_WALK,2,North,south_crosswalk
2,1633707533,361068,1.604974597,DONT_WALK,2,North,north_crosswalk
2,1633707533,361068,1.599754087,DONT_WALK,2,North,north_crosswalk
2,1633707533,361152,0.781833168,DONT_WALK,2,South,south_crosswalk
2,1633707533,361068,1.593917327,DONT_WALK,2,North,north_crosswalk
2,1633707533,361153,1.289353428,DONT_WALK,2,East,south_crosswalk
2,1633707533,361068,1.624818084,DONT_WALK,2,North,north_crosswalk
2,1633707533,361068,1.591367054,DONT_WALK,2,North,north_crosswalk
2,1633707533,361158,1.323621849,DONT_WALK,2,North,south_crosswalk
2,1633707533,361068,1.591367054,DONT_WALK,2,North,north_crosswalk
2,1633707533,361158,1.323621849,DONT_WALK,2,North,south_crosswalk
2,1633707533,361068,1.563702653,DONT_WALK,2,North,north_crosswalk
2,1633707533,361068,1.563099522,DONT_WALK,2,North,north_crosswalk
2,1633707533,361158,1.077875907,DONT_WALK,2,North,south_crosswalk
2,1633707534,361068,1.596318894,DONT_WALK,2,North,north_crosswalk
2,1633707534,361068,1.58491075,DONT_WALK,2,North,north_crosswalk
2,1633707534,361068,1.579663699,DONT_WALK,2,North,north_crosswalk
2,1633707534,361169,1.331676573,DONT_WALK,2,North,south_crosswalk
2,1633707534,361068,1.597151048,DONT_WALK,2,North,north_crosswalk
2,1633707534,361169,1.27988858,DONT_WALK,2,North,south_crosswalk
2,1633707534,361068,1.568883463,DONT_WALK,2,North,north_crosswalk
2,1633707534,361169,1.456618054,DONT_WALK,2,North,south_crosswalk
2,1633707534,361068,1.596422939,DONT_WALK,2,North,north_crosswalk
2,1633707534,361169,1.507125985,DONT_WALK,2,North,south_crosswalk
2,1633707534,361068,1.614141166,DONT_WALK,2,North,north_crosswalk
2,1633707534,361169,1.450867958,DONT_WALK,2,North,south_crosswalk
2,1633707534,361181,1.135706666,DONT_WALK,2,North,south_crosswalk
2,1633707534,361068,1.63393117,DONT_WALK,2,North,north_crosswalk
2,1633707534,361169,1.360345601,DONT_WALK,2,North,south_crosswalk
